date,open,high,low,close,adj_close,volume
2025-10-10,754.9,759.7,743.6,747.3,747.3,2771300
2025-10-13,742.2,750.0,742.15,746.55,746.55,1676403
2025-10-14,746.95,748.15,739.65,743.55,743.55,3412592
2025-10-15,744.7,763.7,743.55,761.15,761.15,2764842
2025-10-16,759.95,759.95,726.0,742.85,742.85,10209104
2025-10-17,740.75,749.5,736.05,745.95,745.95,4205888
2025-10-20,751.9,753.9,737.55,742.25,742.25,2361964
2025-10-21,740.6,746.4,740.6,743.7,743.7,119115
2025-10-23,745.0,752.55,742.7,743.65,743.65,3312072
2025-10-24,743.6,745.5,733.8,734.95,734.95,2349228
2025-10-27,734.95,743.55,732.3,737.25,737.25,3739804
2025-10-28,736.0,748.9,735.55,747.0,747.0,3859058
2025-10-29,750.2,763.4,749.0,761.3,761.3,2270288
2025-10-30,758.0,761.2,744.05,746.6,746.6,1517376
2025-10-31,745.0,748.6,730.05,731.85,731.85,2584942
2025-11-03,730.0,737.95,728.45,736.0,736.0,2222765
2025-11-04,736.0,748.65,734.2,742.45,742.45,2311438
2025-11-06,738.85,746.8,734.6,736.05,736.05,1640119
2025-11-07,731.05,750.5,731.05,749.25,749.25,1709430
2025-11-10,750.0,759.8,749.2,750.7,750.7,2046515
2025-11-11,754.4,765.0,747.35,763.9,763.9,2303525
2025-11-12,765.0,786.0,764.45,783.1,783.1,3996339
2025-11-13,782.9,786.5,778.3,782.2,782.2,2068084
2025-11-14,779.0,780.3,769.5,773.7,773.7,1373199
2025-11-17,770.7,778.0,765.1,770.25,770.25,2639170
2025-11-18,766.45,769.1,760.55,761.8,761.8,1363326
2025-11-19,760.6,762.0,755.65,761.1,761.1,950947
2025-11-20,760.7,765.15,750.1,762.2,762.2,2612081
2025-11-21,760.0,766.2,758.6,764.0,764.0,2712721
2025-11-24,765.5,766.0,759.65,761.65,761.65,5837946
2025-11-25,763.85,770.45,757.65,766.55,766.55,1858955
2025-11-26,763.6,788.5,762.75,787.55,787.55,3006211
2025-11-27,787.55,787.8,775.85,777.8,777.8,1165637
2025-11-28,780.4,780.4,761.45,764.3,764.3,2441514
2025-12-01,765.0,768.25,758.1,766.75,766.75,908996
2025-12-02,762.0,766.4,753.95,759.0,759.0,2054726
2025-12-03,755.3,758.9,746.0,751.95,751.95,2877041
2025-12-04,755.0,766.0,745.2,760.8,760.8,2649259
2025-12-05,757.2,772.0,755.2,768.3,768.3,1693258
2025-12-08,768.0,779.9,762.0,764.05,764.05,3775906
2025-12-09,763.9,765.3,753.5,762.9,762.9,1965538
2025-12-10,759.0,775.9,759.0,771.05,771.05,1667376
2025-12-11,771.05,777.15,763.05,775.2,775.2,2133427
2025-12-12,779.1,779.85,770.05,777.5,777.5,1290971
2025-12-15,772.5,775.5,766.5,772.7,772.7,1510988
2025-12-16,772.9,782.2,762.15,764.35,764.35,2125078
2025-12-17,764.35,764.35,749.0,753.5,753.5,1809434
2025-12-18,755.05,758.3,749.1,757.0,757.0,731537
2025-12-19,753.1,773.85,753.1,766.45,766.45,3098157
2025-12-22,766.0,769.05,759.95,761.8,761.8,767829
2025-12-23,759.95,765.0,757.8,763.95,763.95,1246811
2025-12-24,763.9,767.95,754.65,755.35,755.35,1132272
