date,open,high,low,close,adj_close,volume
2025-12-30,2007.01,2017.0,1965.47,1992.73,1992.73,
2025-12-31,2007.41,2040.66,1989.73,2032.08,2032.08,
2026-01-01,2032.08,2043.06,2024.39,2037.57,2037.57,
2026-01-02,2037.57,2074.42,2037.17,2064.53,2064.53,
2026-01-05,2064.53,2091.99,2060.34,2072.72,2072.72,
2026-01-06,2061.13,2103.08,2061.13,2092.89,2092.89,
2026-01-07,2087.1,2106.67,2062.13,2067.93,2067.93,
2026-01-08,2078.01,2092.59,2064.83,2080.01,2080.01,
2026-01-09,2090.89,2090.99,2062.13,2067.13,2067.13,
2026-01-12,2082.11,2102.78,2077.11,2095.09,2095.09,
2026-01-13,2087.1,2099.18,2068.82,2079.51,2079.51,
2026-01-14,2067.33,2079.11,2060.44,2065.93,2065.93,
2026-01-16,2059.14,2094.29,2059.04,2078.11,2078.11,
2026-01-19,2063.33,2092.69,2063.33,2070.82,2070.82,
2026-01-20,2077.11,2077.11,2041.16,2046.26,2046.26,
2026-01-21,2035.37,2073.92,2035.37,2052.55,2052.55,
2026-01-22,2053.25,2064.23,2006.51,2019.19,2019.19,
2026-01-23,2019.19,2019.19,1983.54,1999.82,1999.82,
2026-01-27,2002.42,2044.96,2002.42,2035.37,2035.37,
2026-01-28,2044.06,2076.51,2034.77,2050.35,2050.35,
2026-01-29,2054.54,2062.13,1960.18,1993.53,1993.53,
2026-01-30,1983.54,2015.6,1948.79,1995.73,1995.73,
2026-02-02,1969.76,2017.2,1952.79,1998.22,1998.22,
2026-02-03,2053.55,2062.03,1994.83,1999.32,1999.32,
2026-02-04,1999.32,2044.66,1993.03,2038.87,2038.87,
2026-02-05,2028.18,2042.46,2002.52,2015.0,2015.0,
2026-02-06,2023.19,2027.08,1971.56,1993.93,1993.93,
2026-02-09,1993.93,2033.37,1993.93,2021.19,2021.19,
2026-02-10,2021.19,2024.79,1996.23,2015.5,2015.5,
2026-02-11,2020.19,2036.27,2014.5,2023.49,2023.49,
2026-02-12,2019.19,2023.19,1995.23,2019.29,2019.29,
2026-02-13,2036.17,2041.06,2002.42,2031.38,2031.38,
2026-02-16,2031.08,2047.45,2020.99,2039.56,2039.56,
2026-02-17,2039.56,2042.16,2023.79,2036.67,2036.67,
2026-02-18,2031.58,2059.54,2031.58,2056.74,2056.74,
2026-02-19,2062.13,2065.13,2034.77,2040.16,2040.16,
2026-02-20,2040.06,2080.41,2033.17,2077.11,2077.11,
2026-02-23,2086.8,2129.04,2069.32,2106.67,2106.67,
2026-02-24,2106.67,2116.06,2073.72,2080.01,2080.01,
2026-02-25,2086.8,2103.08,2066.63,2070.72,2070.72,
2026-02-26,2077.11,2100.48,2060.44,2079.91,2079.91,
2026-02-27,2073.22,2090.89,2028.08,2034.37,2034.37,
2026-03-02,2025.18,2050.55,1993.73,2029.38,2029.38,
2026-03-04,1961.27,1994.43,1920.93,1927.92,1927.92,
2026-03-05,1944.9,1948.39,1895.37,1942.3,1942.3,
2026-03-06,1930.0,1962.9,1924.8,1941.6,1941.6,
2026-03-09,1900.0,1926.1,1890.0,1912.5,1912.5,
2026-03-10,1933.3,1974.8,1926.5,1963.7,1963.7,
2026-03-11,1985.0,1985.0,1927.3,1938.6,1938.6,
2026-03-12,1925.0,1948.1,1907.0,1939.4,1939.4,
2026-03-13,1932.5,1938.9,1900.4,1904.4,1904.4,
2026-03-16,1901.0,1918.0,1881.0,1909.2,1909.2,
2026-03-17,1903.0,1938.7,1901.5,1932.1,1932.1,
2026-03-18,1932.0,1974.7,1932.0,1962.5,1962.5,
2026-03-19,1950.0,1956.2,1897.5,1903.1,1903.1,
2026-03-20,1906.9,1919.9,1890.0,1896.9,1896.9,
