date,open,high,low,close,adj_close,volume
2025-11-26,510.07,520.4,509.28,515.14,515.14,1680398
2025-11-27,515.19,516.98,509.58,510.62,510.62,846809
2025-11-28,511.56,512.46,506.89,507.84,507.84,599724
2025-12-01,509.68,510.37,500.93,502.42,502.42,1280746
2025-12-02,500.93,503.42,499.1,500.04,500.04,2726576
2025-12-03,500.64,505.55,497.06,503.12,503.12,1477035
2025-12-04,503.12,511.66,503.07,509.28,509.28,1718268
2025-12-05,507.09,510.92,503.72,507.64,507.64,2120474
2025-12-08,504.86,507.79,493.68,496.81,496.81,2824676
2025-12-09,494.68,506.1,490.06,502.28,502.28,2303371
2025-12-10,502.23,509.58,498.1,499.89,499.89,954403
2025-12-11,501.63,504.61,498.5,502.57,502.57,594838
2025-12-12,504.51,504.51,495.22,502.13,502.13,1402759
2025-12-15,502.62,502.62,498.2,499.4,499.4,381813
2025-12-16,499.4,500.04,494.28,496.27,496.27,1094602
2025-12-17,495.67,498.85,491.7,493.04,493.04,642928
2025-12-18,493.04,496.07,487.28,494.93,494.93,1027471
2025-12-19,497.06,499.05,492.79,498.0,498.0,656526
2025-12-22,499.64,506.3,498.5,505.01,505.01,544519
2025-12-23,507.29,513.55,503.52,509.18,509.18,943869
2025-12-24,511.61,511.86,503.37,505.21,505.21,476260
2025-12-26,505.65,519.51,504.46,516.83,516.83,2498657
2025-12-29,521.4,521.4,511.51,516.48,516.48,3004989
2025-12-30,516.78,519.26,510.82,515.54,515.54,2922482
2025-12-31,514.54,523.98,513.9,521.45,521.45,1086995
2026-01-01,524.03,525.47,518.42,520.75,520.75,515680
2026-01-02,523.14,529.15,520.16,528.25,528.25,959087
2026-01-05,528.95,530.44,519.56,524.82,524.82,1215043
2026-01-06,525.47,527.51,521.74,526.41,526.41,1296041
2026-01-07,524.48,530.44,523.98,529.24,529.24,900391
2026-01-08,529.15,530.29,511.66,515.04,515.04,1249186
2026-01-09,512.56,518.27,506.94,509.63,509.63,1180695
2026-01-12,506.6,511.17,501.08,509.63,509.63,1101529
2026-01-13,510.97,516.53,507.64,514.05,514.05,945349
2026-01-14,514.2,517.62,509.18,516.03,516.03,1234098
2026-01-15,516.03,516.03,516.03,516.03,516.03,0
2026-01-16,516.03,520.5,513.2,516.23,516.23,899884
2026-01-19,514.54,517.57,509.38,511.46,511.46,341171
2026-01-20,511.46,511.91,491.75,494.53,494.53,1509115
2026-01-21,494.68,496.96,482.41,492.84,492.84,1551150
2026-01-22,494.73,503.07,490.06,491.05,491.05,2130796
2026-01-23,492.64,494.53,474.81,476.55,476.55,2067105
2026-01-27,477.79,484.69,469.6,482.11,482.11,1625304
2026-01-28,481.66,494.43,480.77,493.04,493.04,2045216
2026-01-29,496.17,500.14,489.66,497.26,497.26,829501
2026-01-30,487.33,503.57,483.15,498.9,498.9,2721298
2026-02-02,501.63,509.63,493.19,504.46,504.46,1356715
2026-02-03,526.46,535.35,515.69,524.38,524.38,2317632
2026-02-04,526.41,526.41,517.92,523.63,523.63,938863
2026-02-05,524.87,524.87,513.75,518.57,518.57,1789564
2026-02-06,516.18,516.18,502.67,506.1,506.1,2087933
2026-02-09,515.0,516.15,508.25,513.6,513.6,788634
2026-02-10,512.1,522.3,512.1,513.6,513.6,1721935
2026-02-11,515.1,516.85,510.15,515.15,515.15,678384
2026-02-12,513.45,514.5,504.3,506.85,506.85,656800
2026-02-13,503.0,503.9,497.0,498.3,498.3,588653
2026-02-16,497.0,504.65,494.0,503.75,503.75,321857
2026-02-17,501.8,511.9,501.6,505.5,505.5,849521
2026-02-18,505.55,508.45,501.5,506.55,506.55,862450
2026-02-19,507.5,509.55,501.1,505.75,505.75,1396400
2026-02-20,503.5,506.65,501.4,503.0,503.0,500149
2026-02-23,505.0,512.45,504.0,507.05,507.05,676014
2026-02-24,507.05,507.2,498.8,505.5,505.5,907856
2026-02-25,506.0,507.6,498.7,500.7,500.7,837478
2026-02-26,501.05,502.6,496.0,499.85,499.85,455187
2026-02-27,499.0,501.3,490.5,495.65,495.65,1765303
2026-03-02,488.95,489.1,474.75,479.0,479.0,1656198
2026-03-04,472.0,473.95,460.45,462.2,462.2,2452543
2026-03-05,463.45,482.0,459.2,479.95,479.95,1631195
2026-03-06,479.0,489.0,476.2,479.75,479.75,972797
2026-03-09,470.0,475.7,461.0,473.75,473.75,1490001
2026-03-10,479.0,479.75,468.45,472.8,472.8,1298211
2026-03-11,476.0,482.75,468.0,470.45,470.45,1698903
2026-03-12,468.5,471.2,458.45,467.15,467.15,3982340
2026-03-13,465.0,466.1,452.0,453.4,453.4,1590961
2026-03-16,453.6,457.5,443.5,454.3,454.3,2268253
2026-03-17,458.0,458.0,450.1,452.4,452.4,1178095
2026-03-18,455.0,463.9,452.55,458.85,458.85,3362845
2026-03-19,454.0,454.95,438.4,440.65,440.65,1517788
2026-03-20,443.9,453.95,443.55,447.3,447.3,1689715
2026-03-23,442.95,442.95,421.45,423.75,423.75,2538797
2026-03-24,435.0,439.0,423.4,433.1,433.1,2423789
2026-03-25,443.0,450.55,435.7,445.15,445.15,1469610
2026-03-27,441.0,442.75,432.85,438.2,438.2,2067540
2026-03-30,431.95,434.2,423.5,425.3,425.3,3050426
2026-04-01,437.95,452.55,434.0,444.55,444.55,1113085
2026-04-02,438.0,441.0,429.0,439.25,439.25,1378288
2026-04-06,441.65,453.0,435.8,450.45,450.45,1590046
2026-04-07,449.8,454.95,443.3,453.6,453.6,1360169
2026-04-08,465.0,475.0,464.5,473.7,473.7,1435680
2026-04-09,473.7,483.4,463.85,482.25,482.25,1905747
2026-04-10,485.7,490.85,479.2,483.7,483.7,1714106
2026-04-13,476.1,482.65,467.5,481.55,481.55,743371
2026-04-15,486.2,492.4,484.85,489.2,489.2,1349136
2026-04-16,496.85,505.0,490.1,502.25,502.25,2409864
2026-04-17,505.0,511.85,499.85,503.1,503.1,1669379
2026-04-20,506.05,509.0,498.55,501.05,501.05,1272469
2026-04-21,501.75,510.95,501.75,504.2,504.2,909766
2026-04-22,502.5,517.5,502.0,515.7,515.7,1252575
2026-04-23,516.0,516.9,502.3,505.05,505.05,1041939
2026-04-24,505.05,506.9,499.05,502.8,502.8,1012434
2026-04-27,505.15,521.8,505.15,514.2,514.2,2167552
2026-04-28,517.0,519.15,508.8,510.5,510.5,1034888
2026-04-29,514.0,521.95,508.5,514.6,514.6,1348894
2026-04-30,510.6,512.05,506.0,508.85,508.85,1678788
2026-05-01,508.85,508.85,508.85,508.85,508.85,0
2026-05-04,509.5,519.9,509.5,516.35,516.35,580558
2026-05-05,516.45,521.0,512.9,518.05,518.05,591189
2026-05-06,522.0,527.0,518.1,524.2,524.2,952579
